"Country.Code","City","Location","Latitude","Longitude","Pollutant","Source.Name","Unit","value","LastUpdated","Country.Label","Department","Region","Postal_Code"
"FR","Montpellier","Inconnu","43.6095999998392","3.89877999986526","PM10","EEA France","µg/m³","12.30","2024-09-16 14:00:00","France","Hérault","Occitanie","34006"
"FR","Le Havre","Inconnu","49.5146869998804","0.100645000441171","PM2.5","EEA France","µg/m³","2.30","2024-09-16 14:00:00","France","Seine-Maritime","Normandie","76620"
"FR","Le Havre","Inconnu","49.5146869998804","0.100645000441171","NO","EEA France","µg/m³","0.50","2024-09-16 14:00:00","France","Seine-Maritime","Normandie","76620"
"FR","Rageade","Inconnu","45.1047200002589","3.27736100030782","O3","EEA France","µg/m³","68.20","2024-09-16 14:00:00","France","Cantal","Auvergne-Rhône-Alpes","15500"
"FR","Gennevilliers","Inconnu","48.9297199997604","2.29472200043009","PM10","EEA France","µg/m³","34.70","2024-07-30 13:00:00","France","Hauts-de-Seine","Île-de-France","92230"
"FR","Paris","15e Arrondissement","48.8303869997457","2.26988899966535","NO","EEA France","µg/m³","3.40","2024-03-11 08:00:00","France","Paris","Île-de-France","75015"
"FR","Billère","Inconnu","43.310833","-0.391111","NO","EEA France","µg/m³","4.10","2024-03-04 08:00:00","France","Pyrénées-Atlantiques","Nouvelle-Aquitaine","64140"
"FR","Sotteville-lès-Rouen","Inconnu","49.40052","1.098825","NO","EEA France","µg/m³","26.20","2024-03-04 08:00:00","France","Seine-Maritime","Normandie","76300"
"FR","Albi","Inconnu","43.928055","2.146111","NO","EEA France","µg/m³","1.20","2024-03-04 08:00:00","France","Tarn","Occitanie","81000"
"FR","Toulouse","Inconnu","43.575558","1.418611","NO2","EEA France","µg/m³","62.70","2024-03-04 08:00:00","France","Haute-Garonne","Occitanie","31100"
"FR","Montpellier","Inconnu","43.609974","3.898611","PM2.5","EEA France","µg/m³","3.40","2024-03-04 08:00:00","France","Hérault","Occitanie","34000"
"FR","Tulle","Inconnu","45.26","1.76","NO2","EEA France","µg/m³","9.50","2024-03-04 08:00:00","France","Corrèze","Nouvelle-Aquitaine","19000"
"FR","Périgueux","Lycée Pablo Picasso","45.18972","0.727222","PM2.5","EEA France","µg/m³","7.40","2024-03-04 08:00:00","France","Dordogne","Nouvelle-Aquitaine","24000"
"FR","Montpellier","Inconnu","43.611668","3.864722","NO2","EEA France","µg/m³","21.00","2024-03-04 08:00:00","France","Hérault","Occitanie","34000"
"FR","Bayonne","Inconnu","43.47972","-1.488056","O3","EEA France","µg/m³","50.50","2024-03-04 08:00:00","France","Pyrénées-Atlantiques","Nouvelle-Aquitaine","64100"
"FR","Bassens","Inconnu","44.900276","-0.514722","PM10","EEA France","µg/m³","7.50","2024-03-04 08:00:00","France","Gironde","Nouvelle-Aquitaine","33530"
"FR","Talence","Inconnu","44.800556","-0.588056","NO2","EEA France","µg/m³","6.30","2024-03-01 20:00:00","France","Gironde","Nouvelle-Aquitaine","33400"
"FR","Saint-Brisson","Inconnu","47.2750173101874","4.09832992182145","NO2","EEA France","µg/m³","1.40","2024-01-29 18:00:00","France","Nièvre","Bourgogne-Franche-Comté","58230"
"FR","Chanceaux-sur-Choisille","Inconnu","47.4694515368151","0.716943631625222","O3","EEA France","µg/m³","39.50","2024-01-29 18:00:00","France","Indre-et-Loire","Centre-Val de Loire","37390"
"FR","Fos-sur-Mer","Gymnase des Carabins","43.4588738424815","4.93416737793045","NO2","EEA France","µg/m³","16.40","2017-12-29 11:00:00","France","Bouches-du-Rhône","Provence-Alpes-Côte d'Azur","13270"
"FR","Manosque","Inconnu","43.8353015894571","5.78583314934565","PM2.5","EEA France","µg/m³","12.10","2024-01-29 18:00:00","France","Alpes-de-Haute-Provence","Provence-Alpes-Côte d'Azur","04100"
"FR","Marseille","4e Arrondissement","43.3060996358468","5.39579363613379","PM2.5","EEA France","µg/m³","11.50","2024-01-29 18:00:00","France","Bouches-du-Rhône","Provence-Alpes-Côte d'Azur","13004"
"FR","Fort-de-France","Stade Desclieux","14.6061349483266","-61.0652272262348","PM2.5","EEA France","µg/m³","6.90","2023-11-29 19:00:00","France","Martinique","Martinique","97200"
"FR","Aix-en-Provence","Inconnu","43.5302972250095","5.44138313680286","NO","EEA France","µg/m³","6.60","2024-01-29 18:00:00","France","Bouches-du-Rhône","Provence-Alpes-Côte d'Azur","13100"
"FR","Aix-en-Provence","Inconnu","43.5302972250095","5.44138313680286","NO2","EEA France","µg/m³","45.40","2024-01-29 18:00:00","France","Bouches-du-Rhône","Provence-Alpes-Côte d'Azur","13100"
"FR","Sablons","Inconnu","45.3196184389656","4.77286588551395","NO2","EEA France","µg/m³","4.90","2024-01-29 18:00:00","France","Isère","Auvergne-Rhône-Alpes","38550"
"FR","Lorient","Inconnu","47.742485358103","-3.3948053239104","PM10","EEA France","µg/m³","30.20","2024-01-29 18:00:00","France","Morbihan","Bretagne","56100"
"FR","Rennes","Inconnu","48.1086536280958","-1.66576399764851","NO","EEA France","µg/m³","13.80","2024-01-29 18:00:00","France","Ille-et-Vilaine","Bretagne","35706"
"FR","Nancy","Inconnu","48.6963231696882","6.14612046034746","NO2","EEA France","µg/m³","39.70","2024-01-29 18:00:00","France","Meurthe-et-Moselle","Grand Est","54000"
"FR","Bordeaux","Inconnu","44.849695025703","-0.543888582031301","NO2","EEA France","µg/m³","13.90","2024-01-08 12:00:00","France","Gironde","Nouvelle-Aquitaine","33100"
"FR","Saint-Denis","Inconnu","-20.8847369878067","55.4538109724538","PM10","EEA France","µg/m³","6.70","2023-12-27 09:00:00","France","La Réunion","La Réunion","97409"
"FR","Dax","Inconnu","43.7047196490079","-1.03861416519331","O3","EEA France","µg/m³","0.30","2023-10-12 10:00:00","France","Landes","Nouvelle-Aquitaine","40100"
"FR","Dax","Inconnu","43.7047196490079","-1.03861416519331","NO","EEA France","µg/m³","37.00","2023-10-12 10:00:00","France","Landes","Nouvelle-Aquitaine","40100"
"FR","Avignon","Inconnu","43.9370778926249","4.82493223938152","NO2","EEA France","µg/m³","5.70","2023-02-02 01:00:00","France","Vaucluse","Provence-Alpes-Côte d'Azur","84000"
"FR","Hyères","Inconnu","43.1197053027864","6.1318013147186","O3","EEA France","µg/m³","45.40","2023-01-11 07:00:00","France","Var","Provence-Alpes-Côte d'Azur","83400"
"FR","Saint-Jean-de-Braye","Inconnu","47.9173751802827","1.96625944333933","NO2","EEA France","µg/m³","3.20","2022-12-31 01:00:00","France","Loiret","Centre-Val de Loire","45800"
"FR","Nogent-sur-Oise","Inconnu","49.2763912615378","2.48217089416201","PM10","EEA France","µg/m³","19.80","2022-01-21 09:00:00","France","Oise","Hauts-de-France","60180"
"FR","Cherbourg-en-Cotentin","Inconnu","49.6363812210033","-1.62666931648363","O3","EEA France","µg/m³","82.00","2021-12-09 01:00:00","France","Manche","Normandie","50100"
"FR","Les Abymes","Inconnu","16.2506693657737","-61.5279494290847","CO","EEA France","µg/m³","392.00","2021-06-15 07:00:00","France","Guadeloupe","Guadeloupe","97183"
"FR","Bar-le-Duc","Inconnu","48.7758318853958","5.16278861773887","NO2","EEA France","µg/m³","7.70","2021-03-17 04:00:00","France","Meuse","Grand Est","55000"
"FR","Malroy","Zone Pavillonnaire","49.1688475216756","6.21266765659504","PM10","EEA France","µg/m³","1.50","2019-07-10 12:00:00","France","Moselle","Grand Est","57640"
"FR","Ambès","Inconnu","45.0122219994631","-0.529722","O3","EEA France","µg/m³","29.80","2020-03-23 04:00:00","France","Gironde","Nouvelle-Aquitaine","33810"
"FR","Martigues","Inconnu","43.4051999994639","5.0515","PM10","EEA France","µg/m³","14.75","2020-03-06 10:00:00","France","Bouches-du-Rhône","Provence-Alpes-Côte d'Azur","13500"
"FR","Bizanos","Inconnu","43.307777999464","-0.322778","NO2","EEA France","µg/m³","11.50","2019-01-21 11:00:00","France","Pyrénées-Atlantiques","Nouvelle-Aquitaine","64320"
"FR","Salomé","Inconnu","50.5320309994734","2.839","NO2","EEA France","µg/m³","4.40","2017-06-29 14:00:00","France","Nord","Hauts-de-France","59496"
"FR","Poitiers","Inconnu","46.570002999464","0.323575","PM10","EEA France","µg/m³","33.70","2018-12-10 08:00:00","France","Vienne","Nouvelle-Aquitaine","86000"
"FR","Le Havre","Inconnu","49.4810859994699","0.165289","NO2","EEA France","µg/m³","13.63","2018-02-02 11:00:00","France","Seine-Maritime","Normandie","76071"
"FR","Bourg-lès-Valence","Inconnu","44.9489219994632","4.889881","NO2","EEA France","µg/m³","42.75","2017-12-08 15:00:00","France","Drôme","Auvergne-Rhône-Alpes","26500"
"FR","Lyon","5e Arrondissement","45.7553488124544","4.82033286512683","O3","EEA France","µg/m³","3.50","2016-12-05 02:00:00","France","Rhône","Auvergne-Rhône-Alpes","69005"
"FR","Champforgeuil","Inconnu","46.8210560001565","4.83508299997113","O3","EEA France","µg/m³","37.30","2024-09-16 08:00:00","France","Saône-et-Loire","Bourgogne-Franche-Comté","71530"
"FR","Sablons","Inconnu","45.3218460002411","4.77070200030137","O3","EEA France","µg/m³","50.70","2024-09-18 23:00:00","France","Isère","Auvergne-Rhône-Alpes","38550"
"FR","Héming","Inconnu","48.6947249998427","6.96527499968453","NO2","EEA France","µg/m³","6.80","2024-09-18 23:00:00","France","Moselle","Grand Est","57830"
"FR","Lorient","Inconnu","47.7589450001341","-3.36938000009845","PM10","EEA France","µg/m³","37.20","2024-03-11 10:00:00","France","Morbihan","Bretagne","56100"
"FR","Jonville-en-Woëvre","Inconnu","49.0658299999143","5.78555600021588","NO","EEA France","µg/m³","1.90","2024-09-16 08:00:00","France","Meuse","Grand Est","55160"
"FR","Pau","Boulevard Tourasse","43.3110920001214","-0.352115999818861","NO2","EEA France","µg/m³","23.60","2024-03-11 10:00:00","France","Pyrénées-Atlantiques","Nouvelle-Aquitaine","64000"
"FR","Nancy","Métropole du Grand Nancy","48.6858560002873","6.17511099989272","NO","EEA France","µg/m³","20.70","2024-03-11 09:00:00","France","Meurthe-et-Moselle","Grand Est","54000"
"FR","Forbach","Inconnu","49.1874199998884","6.91086700017932","NO2","EEA France","µg/m³","21.30","2024-09-18 23:00:00","France","Moselle","Grand Est","57600"
"FR","Chalon-sur-Saône","Inconnu","46.7823099997673","4.84732200043988","PM2.5","EEA France","µg/m³","6.40","2024-09-18 23:00:00","France","Saône-et-Loire","Bourgogne-Franche-Comté","71100"
"FR","Montargis","Inconnu","48.0014499999424","2.72617999990292","NO","EEA France","µg/m³","1.80","2024-09-18 23:00:00","France","Loiret","Centre-Val de Loire","45200"
"FR","Nice","Inconnu","43.7020760000666","7.28625599991525","O3","EEA France","µg/m³","8.40","2024-09-18 23:00:00","France","Alpes-Maritimes","Provence-Alpes-Côte d'Azur","06300"
"FR","Ajaccio","Inconnu","41.9476849997293","8.79615899985025","PM10","EEA France","µg/m³","11.60","2024-09-18 23:00:00","France","Corse-du-Sud","Corse","20000"
"FR","Ajaccio","Inconnu","41.9476849997293","8.79615899985025","NO","EEA France","µg/m³","3.70","2024-09-18 23:00:00","France","Corse-du-Sud","Corse","20000"
"FR","Dijon","Conseil Départemental de la Côte-d'Or","47.325745000116","5.04105600017628","NO2","EEA France","µg/m³","24.50","2024-09-16 08:00:00","France","Côte-d'Or","Bourgogne-Franche-Comté","21035"
"FR","Joué-lès-Tours","Inconnu","47.3441400000065","0.653778000432585","PM10","EEA France","µg/m³","17.80","2024-09-18 23:00:00","France","Indre-et-Loire","Centre-Val de Loire","37300"
"FR","Bastia","Inconnu","42.6713330000912","9.43463900001473","NO2","EEA France","µg/m³","3.00","2024-09-18 23:00:00","France","Haute-Corse","Corse","20600"
"FR","Macouria","Inconnu","5.03460199976914","-52.5637929997931","O3","EEA France","µg/m³","47.00","2024-09-18 23:00:00","France","Guyane","Guyane","97355"
"FR","Brest","École primaire Jean Macé","48.3861799998886","-4.48660000006197","O3","EEA France","µg/m³","88.10","2024-03-11 09:00:00","France","Finistère","Bretagne","29200"
"FR","Évreux","Inconnu","49.0213399997733","1.14831899956664","PM2.5","EEA France","µg/m³","30.10","2024-03-11 10:00:00","France","Eure","Normandie","27000"
"FR","Lunéville","Les Restos du Cœur","48.5848240000138","6.48390000040868","NO","EEA France","µg/m³","15.80","2024-09-18 23:00:00","France","Meurthe-et-Moselle","Grand Est","54300"
"FR","Angoulême","Inconnu","45.6474269998404","0.16716199982047","PM2.5","EEA France","µg/m³","7.40","2024-09-16 14:00:00","France","Charente","Nouvelle-Aquitaine","16000"
"FR","Anglet","Inconnu","43.4940400001703","-1.52875299992194","NO2","EEA France","µg/m³","21.20","2024-09-18 23:00:00","France","Pyrénées-Atlantiques","Nouvelle-Aquitaine","64600"
"FR","Xonrupt-Longemer","Inconnu","48.0511169998905","7.01111400023723","NO2","EEA France","µg/m³","0.50","2024-09-18 23:00:00","France","Vosges","Grand Est","88400"
"FR","Talence","Inconnu","44.8004599997874","-0.589397999689418","PM2.5","EEA France","µg/m³","8.70","2024-09-18 23:00:00","France","Gironde","Nouvelle-Aquitaine","33400"
"FR","Coulommiers","Inconnu","48.8058999999097","3.08415800012575","PM10","EEA France","µg/m³","57.40","2024-09-18 23:00:00","France","Seine-et-Marne","Île-de-France","77120"
"FR","Bourgoin-Jallieu","Inconnu","45.6082199999151","5.27087200021089","PM2.5","EEA France","µg/m³","5.60","2024-09-18 23:00:00","France","Isère","Auvergne-Rhône-Alpes","38300"
"FR","Cherbourg-en-Cotentin","Inconnu","49.6422500002307","-1.62436100013966","O3","EEA France","µg/m³","70.10","2024-09-18 23:00:00","France","Manche","Normandie","50100"
"FR","Lyon","3e Arrondissement","45.7577319999332","4.85421400016547","PM10","EEA France","µg/m³","10.80","2024-09-18 23:00:00","France","Rhône","Auvergne-Rhône-Alpes","69003"
"FR","Roanne","Inconnu","46.0411100002979","4.07465600019981","PM10","EEA France","µg/m³","2.90","2024-09-18 23:00:00","France","Loire","Auvergne-Rhône-Alpes","42300"
"FR","Blois","Inconnu","47.5865439999998","1.32653300017541","PM2.5","EEA France","µg/m³","11.60","2024-09-16 08:00:00","France","Loir-et-Cher","Centre-Val de Loire","41000"
"FR","Tours","Association franco-italienne Dante Alighieri","47.3946379998604","0.704860999999662","PM2.5","EEA France","µg/m³","3.70","2024-03-11 10:00:00","France","Indre-et-Loire","Centre-Val de Loire","37700"
"FR","La Valette-du-Var","Inconnu","43.1359019998724","6.01151300038498","O3","EEA France","µg/m³","30.40","2024-09-16 08:00:00","France","Var","Provence-Alpes-Côte d'Azur","83160"
"FR","Plan-d'Aups-Sainte-Baume","Espace Trouin Le Corbusier","43.3352000000667","5.72736500011483","PM10","EEA France","µg/m³","5.70","2024-09-16 08:00:00","France","Var","Provence-Alpes-Côte d'Azur","83640"
"FR","Villemomble","Inconnu","48.881946999811","2.50722199958953","O3","EEA France","µg/m³","67.20","2024-09-17 23:00:00","France","Seine-Saint-Denis","Île-de-France","93250"
"FR","Paris","13e Arrondissement","48.828610000236","2.36027800008475","O3","EEA France","µg/m³","63.90","2024-09-17 23:00:00","France","Paris","Île-de-France","75013"
"FR","Aix-en-Provence","Inconnu","43.5302849996847","5.44091200008074","PM2.5","EEA France","µg/m³","2.20","2024-03-10 23:00:00","France","Bouches-du-Rhône","Provence-Alpes-Côte d'Azur","13100"
"FR","Paris","7e Arrondissement","48.8571999997726","2.29329999967468","NO","EEA France","µg/m³","8.90","2024-09-17 23:00:00","France","Paris","Île-de-France","75007"
"FR","Cergy","Collège Gérard Philipe","49.0463900000834","2.04305600016042","PM10","EEA France","µg/m³","4.90","2024-09-17 23:00:00","France","Val-d'Oise","Île-de-France","95800"
"FR","Haguenau","Inconnu","48.8183500000267","7.78640900010634","NO","EEA France","µg/m³","7.50","2024-09-17 23:00:00","France","Bas-Rhin","Grand Est","67500"
"FR","Voiron","Inconnu","45.3601760000397","5.58941899990794","NO2","EEA France","µg/m³","6.00","2024-09-16 08:00:00","France","Isère","Auvergne-Rhône-Alpes","38500"
"FR","La Roche-sur-Yon","Inconnu","46.6607000002319","-1.43683100021568","NO2","EEA France","µg/m³","7.10","2024-09-16 23:00:00","France","Vendée","Pays de la Loire","85000"
"FR","La Roche-sur-Yon","Inconnu","46.6607000002319","-1.43683100021568","PM10","EEA France","µg/m³","12.90","2024-09-16 23:00:00","France","Vendée","Pays de la Loire","85000"
"FR","Saint-Dizier","Inconnu","48.6458359997777","4.96611099961485","PM10","EEA France","µg/m³","13.30","2024-09-16 23:00:00","France","Haute-Marne","Grand Est","52100"
"FR","Bouguenais","Inconnu","47.1859199997665","-1.59149719997376","PM2.5","EEA France","µg/m³","5.00","2024-03-11 09:00:00","France","Loire-Atlantique","Pays de la Loire","44340"
"FR","Lourdes","Inconnu","43.0962500002002","-0.0404969998324175","O3","EEA France","µg/m³","53.40","2024-09-16 23:00:00","France","Hautes-Pyrénées","Occitanie","65100"
"FR","Castres","Stade d'athlétisme","43.6104969997267","2.2301500000663","NO2","EEA France","µg/m³","4.30","2024-09-16 23:00:00","France","Tarn","Occitanie","81100"
"FR","Le Mans","Inconnu","47.9710660000466","0.221422000085985","PM2.5","EEA France","µg/m³","2.20","2024-09-16 23:00:00","France","Sarthe","Pays de la Loire","72100"
"FR","Saint-Étienne-de-Montluc","Inconnu","47.2831800000453","-1.78316400017161","PM10","EEA France","µg/m³","5.20","2024-09-16 08:00:00","France","Loire-Atlantique","Pays de la Loire","44360"
"FR","Clermont-Ferrand","Inconnu","45.7690000000847","3.1550000004242","NO2","EEA France","µg/m³","4.20","2024-09-16 14:00:00","France","Puy-de-Dôme","Auvergne-Rhône-Alpes","63000"
"FR","Vichy","Université Indépendante de Vichy","46.1304319997242","3.42569400005774","NO","EEA France","µg/m³","4.80","2024-09-10 20:00:00","France","Allier","Auvergne-Rhône-Alpes","03200"
"FR","Aurillac","Inconnu","44.9200800000815","2.44108199977878","NO","EEA France","µg/m³","0.80","2024-09-16 14:00:00","France","Cantal","Auvergne-Rhône-Alpes","15000"
"FR","Clermont-Ferrand","Inconnu","45.7972800002671","3.11383300022196","NO2","EEA France","µg/m³","6.50","2024-03-11 10:00:00","France","Puy-de-Dôme","Auvergne-Rhône-Alpes","63100"
"FR","Montpellier","École Primaire Diderot","43.5915000003243","3.88680999990834","O3","EEA France","µg/m³","86.10","2024-09-16 14:00:00","France","Hérault","Occitanie","34000"
"FR","Clermont-Ferrand","Inconnu","45.7804340002956","3.11159200003213","NO","EEA France","µg/m³","20.40","2024-09-16 14:00:00","France","Puy-de-Dôme","Auvergne-Rhône-Alpes","63100"
"FR","Poitiers","Église Notre-Dame-la-Grande","46.5839999999289","0.34558200029356","NO","EEA France","µg/m³","93.20","2024-09-16 14:00:00","France","Vienne","Nouvelle-Aquitaine","86000"
"FR","Bessières","Prairie","43.8031400000336","1.59547500023897","PM10","EEA France","µg/m³","7.60","2024-09-16 08:00:00","France","Haute-Garonne","Occitanie","31660"
"FR","Frossay","Inconnu","47.2474699997468","-1.93661899963548","PM2.5","EEA France","µg/m³","3.70","2024-09-16 08:00:00","France","Loire-Atlantique","Pays de la Loire","44320"
"FR","Paris","14e Arrondissement","48.8267718090601","2.33216279739659","PM10","EEA France","µg/m³","4.34","2024-09-08 23:00:00","France","Paris","Île-de-France","75014"
"FR","Gennevilliers","Inconnu","48.9297199997604","2.29472200043009","NO","EEA France","µg/m³","6.50","2024-07-30 13:00:00","France","Hauts-de-Seine","Île-de-France","92230"
"FR","Saint-Martin-de-Belleville","Inconnu","45.3187700001581","6.5783899996446","O3","EEA France","µg/m³","81.90","2024-03-18 08:00:00","France","Savoie","Auvergne-Rhône-Alpes","73440"
"FR","Chambéry","Inconnu","45.59667","5.918611","NO2","EEA France","µg/m³","15.20","2024-03-11 10:00:00","France","Savoie","Auvergne-Rhône-Alpes","73000"
"FR","Chambéry","Inconnu","45.59667","5.918611","O3","EEA France","µg/m³","35.10","2024-03-11 10:00:00","France","Savoie","Auvergne-Rhône-Alpes","73000"
"FR","Ambès","Inconnu","45.012222","-0.528333","O3","EEA France","µg/m³","51.90","2024-03-04 08:00:00","France","Gironde","Nouvelle-Aquitaine","33810"
